x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
-0.028085663071429675,0.028417112676112525,-0.017460307131560354,0.09978390174753045,0.10890374202225557,0.0002529195370616515,-0.005868975313484072,0.0011155712225240206,-0.34311781153941046,-0.01808521806987408,0.013081567212809583,-0.003037508186422288,-0.018060048629419918,-0.005005300243118533,0.002497427670826254,-0.011071658578363635
-0.028175987049703356,0.02714767989304238,-0.017911098292187063,0.10216291500598175,0.10045902969445973,0.0001864752337628197,-0.005766803748694657,0.0009413030333328614,-0.3495568311077758,-0.016763299115437714,0.013031483496104659,-0.003714149891085927,-0.01858526546823422,-0.004892369053878946,0.0028851199928538037,-0.011186521596058057
-0.028233247779184643,0.025803145127916472,-0.018326939707271325,0.10435182396076327,0.09164160404550563,0.00012056378465680517,-0.005656451505657075,0.0007566098506398229,-0.3553583784876308,-0.015374953716311023,0.01294815788176482,-0.0043927665144665165,-0.01908574955164791,-0.004762681838702118,0.003272314525748977,-0.01128518300532548
-0.028258234960445484,0.024389678387669922,-0.018706506151371444,0.10634158266453163,0.08248588198466793,5.556988972746584e-5,-0.005538615329609403,0.0005621811607124474,-0.3604990668877333,-0.013925689639286795,0.012832062249934035,-0.005069969877799025,-0.019559919573709724,-0.0046163717118961195,0.0036578820239967606,-0.011367334580996145
-0.02825175008562738,0.022913680742749274,-0.019048603573691227,0.10812395409028615,0.07302766564503643,-8.103071727861754e-6,-0.0054139959327304445,0.00035879566609186615,-0.36495809437366306,-0.012421323289241509,0.01268387914170846,-0.005742416060774755,-0.020006301728455276,-0.004453577697966561,0.004040724036438212,-0.01143272292662546
-0.028214601746480994,0.02138174848896715,-0.019352163778187523,0.10969154665328487,0.06330401179392703,-7.003755428581536e-5,-0.005283292687995253,0.0001473146465302717,-0.36871733491021536,-0.010867951309368474,0.012504492980623692,-0.00640683022199371,-0.02042353511067102,-0.004274447624585242,0.0044197686733296266,-0.01148115350006634
-0.02814760337248269,0.0198006377169504,-0.019616238935680482,0.11103784696224281,0.05335309477164142,-0.00012980679024620313,-0.0051471989837759335,-7.132571718987379e-5,-0.37176141878620766,-0.009271919620112347,0.012294978275954278,-0.007060029801676393,-0.02081037598879898,-0.00407914239238476,0.004793965768963504,-0.011512494349367507
-0.028051573437401053,0.018177229727930795,-0.019839996159717523,0.11215724851648651,0.04321406338039325,-0.00018698004108229685,-0.00500639836329341,-0.0002961228779250888,-0.37407780190427137,-0.007639790225917313,0.012056585055715826,-0.007698945797197776,-0.021165700943020338,-0.003867841480763722,0.005162281655085812,-0.011526679476239487
-0.027927338083890387,0.016518497692066966,-0.02002271237850979,0.11304507611774996,0.032926892206971474,-0.00024112803534767304,-0.004861561541576317,-0.0005260171257823512,-0.37565682349132795,-0.005978306164410573,0.011790721857261524,-0.0083206418569137,-0.021488508908748986,-0.0036407495104552653,0.005523693775829072,-0.01152371174949637
-0.0277757360274024,0.014831474890110384,-0.020163769728163736,0.11369760582122974,0.022532227920507242,-0.0002918284774611584,-0.004713344356842871,-0.0007599012671053203,-0.3764917518641558,-0.0042943550074747835,0.01149893667398572,-0.008922330998628812,-0.021777922210093826,-0.003398103650815742,0.005877185383945886,-0.011503665297623682
-0.02759762551638791,0.01312322481311776,-0.02026265167763264,0.11411208030834477,0.012071231139716528,-0.00033867152061044123,-0.004562386674568242,-0.0009966305880801747,-0.3765788179666759,-0.002594931346558329,0.011182896315087228,-0.009501389823785393,-0.022033186707251243,-0.0031401816338141875,0.006221740560195942,-0.011466687317834057
-0.02739389304872169,0.011400813320627949,-0.020318940073608797,0.11428671962131957,0.0015854145116272953,-0.00038126510851134053,-0.004409312222481105,-0.001235032921417997,-0.3759172364792501,-0.0008870987048609576,0.010844364679279985,-0.010055370164774483,-0.022253671214520293,-0.0028673101183954676,0.006556339792451978,-0.011412999248553733
-0.027165463477553,0.009671282978190542,-0.020332313264575696,0.11422072725526174,-0.00888352231427012,-0.00041924010420205104,-0.00425472929500351,-0.0014739186494099692,-0.37450921438341034,0.0008220486833378472,0.010485180471030139,-0.01058200816837875,-0.022438866370346183,-0.0025798731387321103,0.0068799563383402105,-0.011342897263140894
-0.026913311085964134,0.007941629613521137,-0.02030254542832521,0.11391429165504488,-0.01929386009640438,-0.00045225513861083005,-0.004099232227893208,-0.0017120904960663214,-0.3723599469462196,0.0025254238004156163,0.010107234898290208,-0.011079230880995166,-0.02258838315658093,-0.0022783203679726163,0.007191553575185284,-0.011256752054668221
-0.026638471170978912,0.006218781050118192,-0.020229507187523473,0.1133685832105038,-0.029604029045653648,-0.00048000112641839667,-0.003943403509709953,-0.0019483529837866485,-0.3694776011653582,0.004215984079890794,0.009712449883431186,-0.011545160458844256,-0.022701951270544328,-0.001963174935177369,0.00749008351414009,-0.011155007894680623
-0.026342051655055387,0.004509577901108723,-0.02011316755465424,0.11258574688299453,-0.03977277872889716,-0.0005022054108620118,-0.0037878163677237575,-0.002181521454702017,-0.36587328678779396,0.005886767582239182,0.009302757294510423,-0.011978116176972857,-0.02277941755045032,-0.0016350405466227435,0.007774486622377986,-0.011038180962803122
-0.026025244238004185,0.0028207562373895882,-0.019953597202252125,0.11156889062843531,-0.049759348037072916,-0.0005186355117800628,-0.0036330376433328453,-0.002410430582096016,-0.36156101508061295,0.00753092778904106,0.008880079663201668,-0.012376614452930052,-0.022820744642704036,-0.001294607682702845,0.00804369305909972,-0.010906856958706721
-0.025689334614386196,0.0011589318854619156,-0.019750973008175486,0.11032206980609106,-0.05952363440896568,-0.000529102461685048,-0.003479630757018323,-0.0026339423218412826,-0.3565576455917062,0.009141766740241872,0.008446312800327677,-0.01273936713334199,-0.02282601007918082,-0.0009426586672260799,0.008296625389076816,-0.010761688022966136
-0.025335711310269186,-0.00046941393606744183,-0.01950558378015815,0.10885026777855193,-0.06902636149263168,-0.0005334637224660192,-0.003328158556070043,-0.0028509532764208435,-0.35088282119026776,0.010712766290247101,0.008003310652167226,-0.013065278313446012,-0.022795405904847334,-0.000580071435836742,0.008532202792911775,-0.010603389008417083
-0.024965872737522356,-0.0020579479648437185,-0.019217837020353873,0.10715937291692283,-0.07822924442189953,-0.0005316256801612475,-0.0031791858401587336,-0.003060401463894884,-0.34455889172254284,0.01223761731049338,0.007552872663180619,-0.013353439970620858,-0.022729238962148107,-0.00020782186339776606,0.008749346747656489,-0.01043273315833256
-0.0245814321217819,-0.0036004975690054728,-0.018888266550277432,0.10525615222684283,-0.08709515188578378,-0.0005235457170430621,-0.00303328137031595,-0.003261272500433082,-0.3376108266572784,0.013710246717039996,0.007096733826422035,-0.013603126693162946,-0.022627931899761377,0.00017301545471134615,0.008946988106458862,-0.01025054726161745
-0.024184120029507858,-0.00509106309038266,-0.01851754078054452,0.10314822180653012,-0.09558826417402752,-0.0005092338592075154,-0.0028910191856549167,-0.003452605217348024,-0.3300661171284209,0.015124842249866216,0.006636557514751874,-0.013813789775530242,-0.022492024930997067,0.000561268036370723,0.009124075463049728,-0.01005770636775833
-0.023775784297459208,-0.0065238301865142645,-0.018106471379058648,0.10084401433872471,-0.10367422639256264,-0.000488753994358767,-0.0027529790785031285,-0.003633496741797863,-0.3219546678104838,0.0164758749745272,0.006173931097147341,-0.013985050931919655,-0.022322178322659984,0.0009556679945092034,0.009279584647594484,-0.009855128154929048
-0.023358387251442837,-0.007893182473676577,-0.01765602206655404,0.0983527438054431,-0.11132029605869626,-0.00046222464913871133,-0.002619746111487366,-0.003803107074591812,-0.31330867908548243,0.017758119515567373,0.005710364257943117,-0.014116695852618438,-0.02211917555001361,0.001354856164596704,0.009412529166017891,-0.009643767052919881
-0.022934000187189052,-0.009193714732340463,-0.01716731725027253,0.09568436759917234,-0.11849548430756228,-0.00042981930892879055,-0.002491909098200165,-0.00396066319916242,-0.30416251998031196,0.018966672063944034,0.0052472898555486,-0.014208667793614396,-0.021883927008899264,0.0017573878417247815,0.009521971366456177,-0.009424608227947842
-0.02250479517148821,-0.010420246884449126,-0.016641650195442965,0.09284954618781185,-0.1251706899690338,-0.00039176625640154007,-0.002370058010869594,-0.004105462753263485,-0.2945525923708362,0.020096966227360586,0.004786067083601948,-0.014261061351211754,-0.02161747413339039,0.0021617400592961787,0.00960703409483152,-0.00919866153851157
-0.022073034303201747,-0.011567838890873908,-0.016080490430381764,0.08985960047453695,-0.1313188258079841,-0.00034834789911491055,-0.0022547803222886208,-0.00423687728992546,-0.28451718696467077,0.02114478681285079,0.004327986633799409,-0.014274116531758542,-0.021320993727839774,0.0025663203118012233,0.009666912587228337,-0.008966955569980242
-0.021641056648566664,-0.012631806649904218,-0.015485490084509385,0.08672646697890704,-0.1369149362604821,-0.0002998995519816402,-0.0021466563334096842,-0.004354355147320949,-0.2740963315895619,0.022106281645455278,0.0038742775075071055,-0.01424821318397694,-0.02099580228700393,0.0029694765972303142,0.009700886340026759,-0.008730531850395394
-0.02121126313080347,-0.013607738906384193,-0.014858488869281646,0.08346265095291146,-0.14193630604399937,-0.00024680763827479053,-0.002046253580754205,-0.004457423939136051,-0.2633316323291772,0.022977971535846457,0.0034261150839997438,-0.014183865819696948,-0.020643360048247395,0.0033695086305981195,0.009708330699569143,-0.008490439341025753
-0.020786099708294592,-0.014491515108915796,-0.014201517429712882,0.08008117753600309,-0.14636255907058257,-0.00018950727356632977,-0.0019541204574771145,-0.004545692668446101,-0.2522661080637617,0.023756758513870598,0.0029846300275683498,-0.014081718809814252,-0.020265274496725955,0.0037646800590583457,0.009688727921173973,-0.008247729282737613
-0.020368039216907236,-0.015279324082152941,-0.01351679881842314,0.07659554104708985,-0.15017574714760892,-0.00012847920106280502,-0.0018707792170589766,-0.00461885345951899,-0.24094401899007895,0.02443993244483017,0.002550917604124962,-0.013942541907630267,-0.019863303028940366,0.004153231491396881,0.00964167746199664,-0.00800345046360147
-0.0199595622793284,-0.01596768331521022,-0.01280674787444351,0.07301965250933061,-0.15336042801041702,-6.424605439839538e-5,-0.0017967185578586387,-0.0046766828938894665,-0.22941068971385606,0.02502517614157498,0.002126046980180647,-0.01376722602274622,-0.019439354473070772,0.004533394140556191,0.009566905292791224,-0.007758644954905244
-0.01956313769708584,-0.016553458607947727,-0.012073968324719029,0.06936778550563036,-0.15590373229387816,2.6320649679419733e-6,-0.001732386009071956,-0.004719042929835073,-0.21771232752893463,0.025510569078721103,0.001711070092639107,-0.013556779146434461,-0.018995489166858545,0.0049034038675433815,0.009464272039120293,-0.007514344342600535
-0.019181202739359585,-0.01703388376638498,-0.011321247466612715,0.0656545204689971,-0.15779541911484637,7.156269430747095e-5,-0.001678180353203984,-0.004745881378319293,-0.20589583652073318,0.0258945898061248,0.0013070297058167916,-0.01331232231462102,-0.018533917306150158,0.005261515408900744,0.009333779791955368,-0.007271566460016548
-0.0188161437274251,-0.017406579998360754,-0.010551548333914166,0.061894687522310345,-0.15902792000336957,0.00014192678167729002,-0.001634444326454786,-0.004757231903749901,-0.19400862815749795,0.026176117147587084,0.0009149663112327139,-0.013035085487643915,-0.018056995300005606,0.0056060165681593235,0.009175577459823371,-0.007031312606370299
-0.018470277285811326,-0.017669574631970095,-0.00976799929600579,0.05810330799631351,-0.15959637098656274,0.00021308508599731087,-0.001601457836230952,-0.0047532135146746545,-0.18209842906107374,0.02635443025807258,0.0005359235745016225,-0.012726403226788028,-0.017567219901687463,0.005935242154601159,0.00898996456859327,-0.006794565215154194
-0.018145832592655765,-0.017821318762992172,-0.008973881089009862,0.054295534772416075,-0.15949863269424014,0.0002843851474565828,-0.0015794319244043693,-0.004734029507912769,-0.17021308667927104,0.026429207598869627,0.00017095209039451431,-0.012387710055865203,-0.017067219928758273,0.006247587460394644,0.008777393449611287,-0.006562285917850906
-0.01784493491430596,-0.017860703433726477,-0.008172611327973438,0.05048659161769142,-0.1587352984190164,0.000355168750090159,-0.0015685036863208057,-0.004699965829698554,-0.15840037361388434,0.026400524875455904,-0.00017888873007761616,-0.01202053541109436,-0.01655974543942294,0.006541521079791281,0.00853846979120072,-0.00633541393249959
-0.017569590655227972,-0.017787073954194262,-0.007367726599474125,0.04669171170269318,-0.15730969012505205,0.00042477977861337475,-0.0015687323295457333,-0.004651388819299496,-0.1467077913913637,0.026268851967738434,-0.0005125307498292136,-0.011626498103235553,-0.01604765429524403,0.0068155968914697645,0.0082739515616589,-0.006114864694184018
-0.017321674096162924,-0.017600241996944183,-0.006562862283474045,0.04292607551770123,-0.15522784245858204,0.0004925723535014329,-0.0015800965238105403,-0.004588742304384581,-0.13518237449620094,0.026035048867226053,-0.0008288992134892001,-0.011207300241098938,-0.015533896111069185,0.007068465046984066,0.007984746343032924,-0.0059015286361361816
-0.017102915933689074,-0.017300495127786635,-0.005761730300841331,0.0392047484289729,-0.15249847486968923,0.0005579191127293235,-0.0016024931556742302,-0.004512544023291365,-0.12387049551922051,0.025700360621044412,-0.001126916844326089,-0.010764720593773595,-0.015021493669620531,0.007298881834098916,0.007671907143479092,-0.0056962700262518234
-0.01691489367529885,-0.01688860347544051,-0.004968095027739068,0.035542618142663226,-0.14913295200854831,0.0006202194962790763,-0.001635737559320048,-0.004423381357402519,-0.11281767230293142,0.025266411269075213,-0.0014055098350461124,-0.010300607398695698,-0.014513521958441723,0.007505718312844132,0.007336626781365837,-0.005499925764581794
-0.016759023888017872,-0.01636582329186433,-0.004185747659106,0.03195433236938346,-0.14514523261082615,0.0006789078810593892,-0.0016795652500604596,-0.0043219063671977725,-0.10206837799253175,0.02473519674851191,-0.0016636155744942926,-0.009816870652483165,-0.014013085068116958,0.007687967653444875,0.006980230956035455,-0.005313304052752398
-0.016636556247453128,-0.01573389721036262,-0.003418479339799974,0.0284542370059365,-0.14055180713648444,0.0007334614096557343,-0.0017336351410315557,-0.004208830138243335,-0.09166585492256629,0.024109076730444847,-0.0019001918955350097,-0.009315473949848137,-0.013523291269884297,0.007844751137767277,0.0066041701379701495,-0.005137182856014804
-0.016548569289611414,-0.014995051068726529,-0.0026700534127555514,0.025056315171640055,-0.13537162447437262,0.000783407356522843,-0.0017975341777615144,-0.004084916458371232,-0.08165193328407017,0.023390765346398848,-0.0021142275803203627,-0.00879842596153722,-0.01304722666476973,0.007975322818308242,0.006210010424783882,-0.004972308092263717
-0.01649596773115194,-0.014151987227969974,-0.0019441771578803117,0.021774127453874404,-0.12962600807223146,0.0008283298798374047,-0.0018707832813418476,-0.003950974864414501,-0.07206685552373704,0.02258332075968651,-0.0023047538193112123,-0.008267771664008283,-0.012587927861907912,0.008079072859739677,0.005799423518846944,-0.004819391499261994
-0.016479481195795922,-0.013207874381958782,-0.0012444734126128376,0.018620753730176524,-0.12333856189851213,0.0008678760160474958,-0.0019528444503109732,-0.0038078531157696685,-0.06294910742375452,0.0216901335375543,-0.002470856291084117,-0.007725583450531369,-0.01214835419762687,0.0081555296162871,0.005374175987398672,-0.0046791081506911
-0.01649966416586451,-0.012166333917745445,-0.0005744524744221491,0.015608736941532737,-0.11653506668910395,0.0009017607868337399,-0.00204312883546916,-0.0036564291722526805,-0.0543352567971376,0.02071491378577286,-0.002611687512122022,-0.007173952264954775,-0.011731360046274744,0.00820436052257144,0.004936117966761044,-0.004552093612656495
